date,open,high,close,low,volume,amount
2014-12-09,6.04,6.48,5.9,5.85,115581688.0,766555456.0
2014-12-08,5.73,6.21,6.12,5.66,98360648.0,632295744.0
2014-12-05,6.13,6.22,5.79,5.7,77368872.0,493372672.0
2014-12-04,5.96,6.06,6.01,5.87,72097824.0,459398208.0
2014-12-03,5.8,6.07,5.89,5.77,80553224.0,508344128.0
2014-12-02,5.68,5.84,5.8,5.67,54985200.0,340180768.0
2014-12-01,5.66,5.77,5.68,5.62,35982736.0,219444128.0
2014-11-28,5.7,5.7,5.66,5.6,36810028.0,222450288.0
2014-11-27,5.74,5.75,5.71,5.65,36810312.0,224077024.0
2014-11-26,5.75,5.84,5.74,5.62,46716856.0,287008544.0
2014-11-25,5.71,5.8,5.72,5.68,45112184.0,276976000.0
2014-11-24,5.63,5.75,5.71,5.58,46594760.0,282517248.0
2014-11-21,5.53,5.59,5.58,5.47,24962336.0,148082624.0
2014-11-20,5.51,5.58,5.53,5.47,18059572.0,107144008.0
2014-11-19,5.46,5.57,5.53,5.44,21877478.0,128753264.0
2014-11-18,5.52,5.52,5.45,5.43,20013518.0,117136000.0
2014-11-17,5.49,5.55,5.5,5.43,23899088.0,140732192.0
2014-11-14,5.57,5.57,5.47,5.42,34108720.0,199751408.0
2014-11-13,5.72,5.72,5.59,5.56,34136760.0,205292352.0
2014-11-12,5.6,5.72,5.72,5.56,35478320.0,215563168.0
2014-11-11,5.92,5.95,5.62,5.58,71435360.0,439266976.0
2014-11-10,5.7,5.95,5.92,5.67,67352704.0,419912192.0
2014-11-07,5.82,5.93,5.71,5.69,72676232.0,453221600.0
2014-11-06,5.6,5.88,5.8,5.57,63239140.0,388105984.0
2014-11-05,5.67,5.89,5.65,5.64,64862184.0,398268224.0
2014-11-04,5.68,5.7,5.64,5.55,50393772.0,303290624.0
2014-11-03,5.69,5.74,5.7,5.64,51794960.0,315432416.0
2014-10-31,5.7,5.76,5.68,5.58,74016896.0,448536928.0
2014-10-30,5.54,5.92,5.73,5.49,117781488.0,716395904.0
2014-10-29,5.43,5.74,5.62,5.37,119818840.0,714434240.0
2014-10-28,5.28,5.4,5.39,5.27,53874796.0,308457824.0
2014-10-27,5.16,5.32,5.24,5.14,31669870.0,178207824.0
2014-10-24,5.38,5.42,5.21,5.19,49078008.0,278888544.0
2014-10-23,5.29,5.41,5.34,5.27,57402216.0,328302144.0
2014-10-22,5.58,5.67,5.41,5.34,131462376.0,774054400.0
2014-10-21,5.11,5.57,5.57,5.11,117472600.0,692831808.0
2014-10-20,5.03,5.08,5.06,5.01,14911390.0,80909904.0
2014-10-17,5.16,5.19,5.02,4.96,34517064.0,187936768.0
2014-10-16,5.14,5.29,5.16,5.11,33507718.0,188005248.0
2014-10-15,5.16,5.18,5.17,5.09,21700654.0,119830408.0
2014-10-14,5.16,5.21,5.16,5.12,19979900.0,110850048.0
2014-10-13,5.25,5.25,5.17,5.1,27093906.0,149939136.0
2014-10-10,5.31,5.32,5.25,5.21,30632000.0,173299072.0
2014-10-09,5.3,5.38,5.34,5.22,49201744.0,280027072.0
2014-10-08,5.27,5.29,5.24,5.16,29968350.0,168031008.0
2014-09-30,5.3,5.34,5.26,5.23,24864808.0,140623120.0
2014-09-29,5.27,5.35,5.28,5.21,34078800.0,192993808.0
2014-09-26,5.26,5.29,5.25,5.18,31094728.0,175122272.0
2014-09-25,5.16,5.42,5.24,5.14,81576184.0,462925216.0
2014-09-24,5.02,5.16,5.14,5.0,38182052.0,208947136.0
2014-09-23,5.0,5.06,5.03,4.95,20006558.0,107667648.0
2014-09-22,5.01,5.09,4.99,4.96,23679038.0,127829040.0
2014-09-19,4.99,5.03,5.01,4.95,17646064.0,94629912.0
2014-09-18,4.97,5.02,4.99,4.93,18352712.0,98187944.0
2014-09-17,5.03,5.06,4.98,4.89,37004012.0,197733072.0
2014-09-16,5.1,5.37,5.03,5.03,66691824.0,369898240.0
2014-09-15,5.1,5.12,5.09,5.04,27797744.0,151646480.0
2014-09-12,5.02,5.11,5.09,4.93,31934692.0,173671568.0
2014-09-11,5.06,5.15,5.03,5.01,39376752.0,214576272.0
2014-09-10,5.04,5.11,5.09,4.99,27769436.0,150558544.0
2014-09-09,5.17,5.17,5.07,5.04,37200460.0,203540896.0
2014-09-05,5.17,5.24,5.17,5.13,33359230.0,185427072.0
2014-09-04,5.16,5.23,5.17,5.15,38946448.0,216937344.0
2014-09-03,5.05,5.32,5.23,5.01,70866456.0,392322592.0
2014-09-02,5.03,5.1,5.05,4.97,40626952.0,219924112.0
2014-09-01,5.03,5.12,5.02,4.99,33854024.0,183081904.0
2014-08-29,4.89,5.06,5.04,4.84,42049724.0,222982448.0
2014-08-28,4.92,4.95,4.91,4.82,36957124.0,193247040.0
2014-08-27,4.99,5.13,4.92,4.89,57496776.0,308444960.0
2014-08-26,5.12,5.2,5.04,4.99,88590952.0,484014080.0
2014-08-25,5.07,5.48,5.26,5.01,194904256.0,1095278592.0
2014-08-22,4.51,4.98,4.98,4.5,88477456.0,457439776.0
2014-08-21,4.55,4.57,4.52,4.49,22845386.0,110877392.0
2014-08-20,4.47,4.61,4.56,4.44,45766752.0,222686848.0
2014-08-19,4.48,4.49,4.47,4.43,17247348.0,82581128.0
2014-08-18,4.45,4.49,4.48,4.44,19657768.0,94305592.0
2014-08-15,4.46,4.46,4.45,4.4,16248144.0,77370656.0
2014-08-14,4.49,4.5,4.44,4.42,19406324.0,93117952.0
2014-08-13,4.44,4.54,4.5,4.43,30848396.0,148918688.0
2014-08-12,4.45,4.46,4.44,4.42,13591601.0,64806024.0
2014-08-11,4.43,4.46,4.46,4.4,17793716.0,84819808.0
2014-08-08,4.45,4.47,4.42,4.4,17759492.0,84484080.0
2014-08-07,4.44,4.53,4.46,4.43,30831324.0,148380128.0
2014-08-06,4.47,4.48,4.45,4.41,17380536.0,82985536.0
2014-08-05,4.44,4.47,4.47,4.41,20529708.0,97900752.0
2014-08-04,4.38,4.45,4.44,4.37,23136636.0,109685688.0
2014-08-01,4.45,4.51,4.39,4.38,30259964.0,144850736.0
2014-07-31,4.39,4.45,4.45,4.39,20755344.0,98661128.0
2014-07-30,4.4,4.42,4.4,4.37,22512632.0,106385480.0
2014-07-29,4.42,4.44,4.41,4.38,27347226.0,129587864.0
2014-07-28,4.32,4.49,4.43,4.31,43994912.0,208174512.0
2014-07-25,4.27,4.32,4.31,4.26,22551508.0,103895872.0
2014-07-24,4.21,4.35,4.27,4.2,32756248.0,150586512.0
2014-07-23,4.23,4.23,4.2,4.2,11467905.0,51855176.0
2014-07-22,4.19,4.23,4.23,4.19,10255027.0,46484428.0
2014-07-21,4.24,4.25,4.21,4.2,9976869.0,45199916.0
2014-07-18,4.23,4.28,4.24,4.23,11634548.0,53163640.0
2014-07-17,4.31,4.31,4.25,4.23,16533703.0,75646776.0
2014-07-16,4.23,4.33,4.32,4.22,33319068.0,153364064.0
2014-07-15,4.23,4.24,4.23,4.22,13439962.0,61024432.0
2014-07-14,4.22,4.23,4.23,4.2,14701945.0,66548428.0
2014-07-11,4.23,4.23,4.22,4.21,12990065.0,58874032.0
2014-07-10,4.17,4.23,4.22,4.16,15385427.0,69582768.0
2014-07-09,4.22,4.23,4.16,4.16,11943455.0,53723092.0
2014-07-07,4.22,4.22,4.2,4.18,11290664.0,50915292.0
2014-07-04,4.22,4.23,4.22,4.2,11015084.0,49922884.0
2014-07-03,4.23,4.23,4.22,4.2,10895864.0,49349820.0
2014-07-02,4.22,4.23,4.23,4.19,11547131.0,52160320.0
2014-07-01,4.21,4.23,4.23,4.2,8965446.0,40533648.0
2014-06-30,4.23,4.25,4.21,4.2,10711498.0,48526472.0
2014-06-27,4.22,4.29,4.23,4.22,12034582.0,54915496.0
2014-06-26,4.18,4.26,4.23,4.17,14138033.0,64178940.0
2014-06-25,4.22,4.22,4.17,4.15,8953899.0,40208524.0
2014-06-24,4.21,4.23,4.23,4.17,9210888.0,41572608.0
2014-06-23,4.21,4.24,4.21,4.2,8263108.0,37386676.0
2014-06-20,4.23,4.24,4.23,4.18,10130941.0,45908908.0
2014-06-19,4.35,4.36,4.27,4.23,9174952.0,42335208.0
2014-06-18,4.42,4.45,4.35,4.34,13955456.0,88225912.0
2014-06-17,4.44,4.47,4.43,4.38,17979608.0,114789568.0
2014-06-16,4.41,4.5,4.41,4.4,21235184.0,135811312.0
2014-06-13,4.32,4.38,4.36,4.29,22106204.0,138807536.0
2014-06-12,4.27,4.32,4.29,4.26,10246883.0,63579952.0
2014-06-11,4.25,4.29,4.29,4.25,7002505.0,43216656.0
2014-06-10,4.26,4.27,4.27,4.23,6415641.0,39384056.0
2014-06-09,4.28,4.29,4.26,4.25,6893755.0,42521700.0
2014-06-06,4.27,4.32,4.29,4.25,12428301.0,77051264.0
2014-06-05,4.24,4.28,4.27,4.23,8443063.0,51923732.0
2014-06-04,4.25,4.26,4.25,4.21,6412252.0,39173520.0
2014-06-03,4.24,4.25,4.25,4.23,5473467.0,33517016.0
2014-05-30,4.22,4.25,4.23,4.2,5493619.0,33505784.0
2014-05-29,4.26,4.26,4.22,4.22,5406384.0,33016828.0
2014-05-28,4.23,4.25,4.25,4.22,5889397.0,36006992.0
2014-05-27,4.24,4.25,4.23,4.22,4690507.0,28666170.0
2014-05-26,4.23,4.25,4.24,4.22,5543163.0,33858616.0
2014-05-23,4.23,4.23,4.23,4.2,4174406.0,25401068.0
2014-05-22,4.24,4.26,4.21,4.2,7923977.0,48461252.0
2014-05-21,4.21,4.24,4.24,4.18,5595927.0,34062408.0
2014-05-20,4.22,4.26,4.23,4.21,5846166.0,35729632.0
2014-05-19,4.23,4.23,4.2,4.18,5180514.0,31400384.0
2014-05-16,4.2,4.25,4.23,4.19,5540878.0,33732900.0
2014-05-15,4.26,4.28,4.21,4.2,8104372.0,49689560.0
2014-05-14,4.27,4.28,4.26,4.25,5671205.0,34886140.0
2014-05-13,4.29,4.32,4.27,4.25,9321991.0,57569916.0
2014-05-12,4.2,4.32,4.3,4.19,16010649.0,98728520.0
2014-05-09,4.19,4.21,4.19,4.17,6003394.0,36281932.0
2014-05-08,4.2,4.23,4.19,4.17,5545143.0,33687484.0
2014-05-07,4.24,4.25,4.2,4.19,6466742.0,39295292.0
2014-05-06,4.24,4.25,4.25,4.22,5454621.0,33350326.0
2014-05-05,4.22,4.24,4.23,4.19,5536225.0,33689268.0
2014-04-30,4.2,4.22,4.21,4.19,6472960.0,39296476.0
2014-04-29,4.17,4.21,4.2,4.16,5969247.0,36098376.0
2014-04-28,4.23,4.23,4.18,4.16,10244094.0,61821268.0
2014-04-25,4.32,4.32,4.23,4.22,8365965.0,51507484.0
2014-04-24,4.31,4.34,4.3,4.29,5437743.0,33772504.0
2014-04-23,4.32,4.35,4.32,4.31,4835370.0,30191688.0
2014-04-22,4.32,4.34,4.33,4.27,9167576.0,56986848.0
2014-04-21,4.35,4.4,4.33,4.32,11335624.0,71471200.0
2014-04-18,4.36,4.37,4.34,4.32,11387286.0,71422096.0
2014-04-17,4.41,4.43,4.36,4.36,9971252.0,63223280.0
2014-04-16,4.38,4.42,4.4,4.36,11348405.0,71965216.0
2014-04-15,4.48,4.48,4.4,4.38,15969891.0,101904224.0
2014-04-14,4.42,4.5,4.47,4.41,18317328.0,117962504.0
2014-04-11,4.39,4.5,4.42,4.38,27570440.0,177093504.0
2014-04-10,4.36,4.41,4.41,4.34,21010806.0,132721144.0
2014-04-09,4.38,4.38,4.36,4.34,13986160.0,87973776.0
2014-04-08,4.31,4.38,4.38,4.3,18258310.0,114787496.0
2014-04-04,4.28,4.32,4.32,4.27,8052124.0,49995064.0
2014-04-03,4.33,4.34,4.29,4.28,10537275.0,65538984.0
2014-04-02,4.34,4.35,4.33,4.31,11751760.0,73382432.0
2014-04-01,4.3,4.36,4.33,4.28,10630983.0,66397020.0
2014-03-31,4.3,4.38,4.31,4.29,18158024.0,113571736.0
2014-03-28,4.27,4.3,4.27,4.24,9807180.0,60292752.0
2014-03-27,4.32,4.32,4.26,4.25,13038990.0,80531736.0
2014-03-26,4.35,4.38,4.32,4.3,14585043.0,91104744.0
2014-03-25,4.32,4.45,4.37,4.29,29101600.0,184306976.0
2014-03-24,4.34,4.36,4.32,4.28,16749069.0,104247216.0
2014-03-21,4.17,4.3,4.29,4.16,15585277.0,95519232.0
2014-03-20,4.29,4.3,4.18,4.18,15186249.0,92927848.0
2014-03-19,4.32,4.32,4.29,4.25,11722143.0,72457192.0
2014-03-18,4.28,4.36,4.32,4.27,16265209.0,101359216.0
2014-03-17,4.25,4.28,4.28,4.23,9543364.0,58707532.0
2014-03-14,4.27,4.28,4.25,4.23,9865921.0,60517880.0
2014-03-13,4.25,4.34,4.31,4.25,16649636.0,103436640.0
2014-03-12,4.27,4.27,4.24,4.18,11603616.0,70773992.0
2014-03-11,4.19,4.27,4.25,4.16,13893554.0,84728488.0
2014-03-10,4.33,4.33,4.23,4.22,20940918.0,129136592.0
2014-03-07,4.52,4.56,4.38,4.36,22742980.0,146613600.0
2014-03-06,4.53,4.56,4.52,4.47,20295722.0,132294328.0
2014-03-05,4.54,4.63,4.56,4.46,32369364.0,212516048.0
2014-03-04,4.52,4.59,4.52,4.44,24688024.0,160800272.0
2014-03-03,4.51,4.67,4.55,4.49,33758040.0,222993600.0
2014-02-28,4.44,4.54,4.53,4.42,31918320.0,206698768.0
2014-02-27,4.32,4.55,4.49,4.27,43377244.0,277191424.0
2014-02-26,4.29,4.32,4.32,4.23,19446652.0,120024336.0
2014-02-25,4.48,4.54,4.3,4.23,30086238.0,191814864.0
2014-02-24,4.52,4.54,4.47,4.41,23048144.0,148419504.0
2014-02-21,4.65,4.65,4.55,4.5,36988196.0,243527376.0
2014-02-20,4.63,4.81,4.67,4.63,50919040.0,347240384.0
2014-02-19,4.64,4.76,4.64,4.57,49107024.0,331159648.0
2014-02-18,4.57,4.82,4.7,4.5,88834152.0,600852608.0
2014-02-17,4.45,4.61,4.58,4.44,55163792.0,360441824.0
2014-02-14,4.36,4.43,4.41,4.34,23735626.0,150594640.0
2014-02-13,4.45,4.49,4.36,4.35,39224576.0,250329072.0
2014-02-12,4.41,4.55,4.5,4.37,55137212.0,355374688.0
2014-02-11,4.39,4.46,4.41,4.33,47089328.0,298304544.0
2014-02-10,4.32,4.41,4.4,4.28,34701536.0,218850992.0
2014-02-07,4.26,4.29,4.29,4.2,17430812.0,107062464.0
2014-01-30,4.36,4.36,4.29,4.27,17136556.0,106500128.0
2014-01-29,4.38,4.43,4.37,4.32,33505642.0,210961072.0
2014-01-28,4.32,4.55,4.42,4.29,59511012.0,381004000.0
2014-01-27,4.37,4.39,4.27,4.25,35813152.0,222293808.0
2014-01-24,4.34,4.46,4.41,4.32,40057668.0,254663760.0
2014-01-23,4.41,4.42,4.36,4.33,37107904.0,233897296.0
2014-01-22,4.29,4.48,4.43,4.28,47070952.0,299584704.0
2014-01-21,4.23,4.43,4.34,4.23,36766176.0,229930176.0
2014-01-20,4.22,4.32,4.25,4.2,23158026.0,142312320.0
2014-01-17,4.38,4.44,4.26,4.24,52563516.0,328968992.0
2014-01-16,4.2,4.61,4.47,4.18,93288080.0,602315904.0
2014-01-15,4.26,4.26,4.19,4.16,29126896.0,176566112.0
2014-01-14,4.22,4.27,4.25,4.16,33816200.0,206293888.0
2014-01-13,4.44,4.47,4.23,4.2,42398792.0,264653376.0
2014-01-10,4.5,4.56,4.43,4.38,39336364.0,253386480.0
2014-01-09,4.63,4.68,4.52,4.49,43098092.0,286285056.0
2014-01-08,4.61,4.79,4.67,4.59,46937432.0,318113664.0
2014-01-07,4.66,4.68,4.63,4.56,31335026.0,208980864.0
2014-01-06,4.63,4.82,4.69,4.61,56959660.0,388626464.0
2014-01-03,4.7,4.72,4.66,4.53,60690352.0,404486080.0
2014-01-02,4.68,4.78,4.72,4.67,44545196.0,303900512.0
2013-12-31,4.71,4.77,4.68,4.61,61696744.0,417556704.0
2013-12-30,5.06,5.09,4.79,4.77,85897672.0,610047808.0
2013-12-27,4.95,5.15,5.04,4.92,66838696.0,487258464.0
2013-12-26,5.02,5.18,4.99,4.92,70219360.0,511828960.0
2013-12-25,5.1,5.24,5.08,5.04,84249832.0,621184000.0
2013-12-24,5.05,5.26,5.22,4.93,120782280.0,888552192.0
2013-12-23,4.98,5.42,5.13,4.98,151465264.0,1115784576.0
2013-12-20,5.54,5.66,5.53,5.53,33114584.0,265410800.0
2013-12-19,5.89,6.5,6.15,5.79,277465920.0,2439180544.0
